scan_date,symbol,conviction_level,ib_action,position_size_pct,current_price,stop_loss_price,profit_target_price,medium_term_gain_pct,gain_3m_pct,gain_6m_pct,gain_2w_pct,gain_4w_pct,current_atr_pct,recent_atr_2w_pct,recent_atr_4w_pct,atr_contraction_2w,atr_contraction_4w,best_atr_contraction,recent_range_pct,total_conviction_score,performance_points,atr_points,momentum_points,volume_points,volume,avg_volume_20d,fundamental_score,fundamental_grade,market_cap,pe_ratio,roe,conviction_reason
2025-09-02,NKE,4,BUY,30,77.37000274658203,71.18040252685547,108.31800384521483,35.710362791235454,35.710362791235454,-4.2114849974596025,-0.07748619186010997,3.4081837238155055,2.251703886077517,2.308019321825892,2.4044945188565947,0.8508672937521431,0.8864335427152491,0.8508672937521431,9.746741710801565,68,15,23,20,10,14204300,8854200.0,45,C,114267758592,35.819443,23.290001,"CONSOLIDATION HIGH: 68, 3-6M: 35.7%, ATR contraction: 0.85, recent: 1.7%"
2025-09-02,TNE.AX,4,BUY,30,38.790000915527344,35.68680084228516,54.306001281738276,32.426765778051525,32.426765778051525,27.390207698497893,0.07740607660828847,-5.228437267755959,2.4177822685547374,2.368892315508682,2.359085868857306,0.967981751271036,0.9639746204524674,0.9639746204524674,9.45588472964416,68,15,23,15,15,450559,862709.7,95,A,12698643456,96.975,36.277,"CONSOLIDATION HIGH: 68, 3-6M: 32.4%, ATR contraction: 0.96, recent: 2.7%"
2025-09-02,MSFT,4,BUY,30,506.69000244140625,466.15480224609377,709.3660034179687,35.80883392841792,35.80883392841792,27.78455144078402,-1.8520591880529569,-5.249247191384421,1.4249715731011956,1.710925552267437,1.9299185039714755,1.0433247690801724,1.1768669740370175,1.0433247690801724,7.79455108715108,65,15,20,15,15,20954200,21295175.0,90,A,3766312763392,37.174614,33.280998000000004,"CONSOLIDATION HIGH: 65, 3-6M: 35.8%, ATR contraction: 1.04, recent: 3.6%"
2025-09-02,MS,4,BUY,30,150.47999572753906,138.44159606933593,210.67199401855467,35.99966130601147,35.99966130601147,17.855871603834082,3.937005799351656,6.451609421201199,1.7301768969938565,1.830830299757455,1.7740851287694308,0.9118128056915633,0.8835518720731432,0.8560169748188475,8.134277340222717,65,15,25,10,15,3628000,4341685.0,80,A,240217227264,17.041903,14.127999999999998,"CONSOLIDATION HIGH: 65, 3-6M: 36.0%, ATR contraction: 0.86, recent: 5.2%"
2025-09-02,BK,4,BUY,30,105.5999984741211,97.1519985961914,147.83999786376953,36.578962767015064,36.578962767015064,23.136021450850407,3.793985346372941,4.131737166653182,1.7336313077080698,1.7559527056385822,1.7140078554251061,1.0495129810543653,1.0244430206584703,1.008527676844991,6.922847047898095,65,15,20,15,15,2933100,3137670.0,70,A,74473447424,16.14679,11.6809994,"CONSOLIDATION HIGH: 65, 3-6M: 36.6%, ATR contraction: 1.01, recent: 4.0%"
2025-09-02,CCL,3,BUY,25,31.889999389648438,29.338799438476563,44.64599914550781,72.56493603673174,72.56493603673174,34.3302430375146,6.406406807751908,7.301480909923397,2.6519733860137404,2.7431347922612517,2.7569099671617834,1.0212074411732024,1.0263356292416745,0.9729002145595104,16.536271265122203,64,25,19,10,10,14826500,15751070.0,55,B,43239010304,16.696335,30.021998,"CONSOLIDATION GOOD: 64, 3-6M: 72.6%, ATR contraction: 0.97, recent: 6.9%"
2025-09-02,QAN.AX,3,BUY,25,11.619999885559082,10.690399894714355,16.267999839782714,33.870961716789495,33.870961716789495,25.881148190923533,1.043477265731152,5.253622515490508,3.3009583137274547,2.4600440765433973,2.0136152779518057,1.1481304768706384,0.9397770923508191,0.8757769381140217,16.635861751418535,64,15,19,15,15,5784210,5097259.55,55,B,17583384576,11.173078,298.05,"CONSOLIDATION GOOD: 64, 3-6M: 33.9%, ATR contraction: 0.88, recent: 3.1%"
2025-09-02,C,3,BUY,25,96.56999969482422,88.84439971923828,135.1979995727539,47.78647032827952,47.78647032827952,25.39343137982353,2.49416094637529,4.876192196441997,1.8143753034379813,2.0726129335296686,2.1659601648634412,1.1255098070150942,1.176201001026387,1.1255098070150942,8.708739442480805,63,15,18,15,15,8362100,13256920.0,65,B,177775706112,14.264401,6.7589999999999995,"CONSOLIDATION GOOD: 63, 3-6M: 47.8%, ATR contraction: 1.13, recent: 3.7%"
2025-09-02,NCLH,3,BUY,25,24.84000015258789,22.85280014038086,34.77600021362304,46.11764795639937,46.11764795639937,1.0166734381808817,1.0577714796129012,-1.9731649447087163,2.9819417919059834,3.2441919709749545,3.667616591291587,1.0060342293484232,1.1373395483303255,1.0060342293484232,10.635542935920084,63,15,13,20,15,11885200,12789885.0,35,C,11226115072,17.013699,63.56699999999999,"CONSOLIDATION GOOD: 63, 3-6M: 46.1%, ATR contraction: 1.01, recent: 1.5%"
2025-09-02,BA,3,BUY,25,234.67999267578125,215.90559326171876,328.55198974609374,36.14898144902288,36.14898144902288,31.64300614314537,0.9767174295010506,5.550056913348822,2.2839605410801176,2.220561364732999,2.3645269702792637,0.9196355898502105,0.979258303582601,0.9196355898502105,9.182224640897418,63,15,23,15,10,4998700,5933430.0,45,C,177455153152,0.0,0.0,"CONSOLIDATION GOOD: 63, 3-6M: 36.1%, ATR contraction: 0.92, recent: 3.3%"
2025-09-02,CAT,3,BUY,25,419.0400085449219,385.5168078613281,586.6560119628906,42.19666569908902,42.19666569908902,23.437350688087722,1.5509872211344033,-3.380217488929027,2.2202102565457205,2.338746618846695,2.322935112312262,1.233319043971086,1.224980974354803,1.137901601467213,8.454594658347414,63,15,18,15,15,3672800,3231895.0,40,C,196311449600,21.325191,52.711,"CONSOLIDATION GOOD: 63, 3-6M: 42.2%, ATR contraction: 1.14, recent: 2.5%"
2025-09-02,GE,3,BUY,25,275.20001220703125,253.18401123046877,385.28001708984374,42.29755596728329,42.29755596728329,38.56309317892352,2.514434603487503,-0.37287721765606463,2.149866965607116,2.2080837106762634,2.257877547526167,1.068210900238656,1.0922998054873985,1.068210900238656,6.7096334443056405,63,15,18,20,10,5037100,4084610.0,80,A,291833085952,39.202282,39.567003,"CONSOLIDATION GOOD: 63, 3-6M: 42.3%, ATR contraction: 1.07, recent: 1.4%"
2025-09-02,GOOGL,3,BUY,25,212.91000366210938,195.87720336914063,298.0740051269531,37.2177271684859,37.2177271684859,21.658457008609577,4.624080423640975,9.162228769030168,2.1336990233420963,2.0484507523018927,2.014449147557731,0.8890586199040571,0.8743014089950821,0.8554380840847344,12.902377135122943,61,15,21,10,15,39728400,29136935.0,100,A,2578297651200,22.674122,34.829,"CONSOLIDATION GOOD: 61, 3-6M: 37.2%, ATR contraction: 0.86, recent: 6.9%"
2025-09-02,TSLA,3,BUY,25,333.8699951171875,307.1603955078125,467.41799316406247,33.15385969642959,33.15385969642959,10.260901115181698,-0.38489334372439066,7.957700502633158,3.5862963407319794,3.5213444547973585,3.680752378594988,0.6914048158018447,0.7227040560793757,0.6914048158018447,17.290433877372102,61,15,21,15,10,81145700,75703705.0,45,C,1076855177216,199.91737,8.177,"CONSOLIDATION GOOD: 61, 3-6M: 33.2%, ATR contraction: 0.69, recent: 4.2%"
2025-09-02,ANET,3,BUY,25,136.5500030517578,125.6260028076172,191.17000427246091,92.97625625966681,92.97625625966681,47.0176648252784,-1.0793902541609834,13.460743484031056,3.1583409861409457,3.8604586205866624,3.762713216170335,1.3943543988802343,1.3590498540027343,1.195917595446461,21.712670183364445,61,25,11,10,15,7959600,9078105.0,100,A,171625611264,53.549023,33.638,"CONSOLIDATION GOOD: 61, 3-6M: 93.0%, ATR contraction: 1.20, recent: 7.3%"
2025-09-02,KLAC,3,BUY,25,872.0,802.24,1220.8,33.31123741615123,33.31123741615123,20.832795216976542,-1.289352885992312,-4.5567218148565125,2.690718891816873,3.0610937375087874,3.2237366697573338,1.0585040970171298,1.1147448478397666,1.0585040970171298,11.272463295138223,61,15,16,15,15,954300,932565.0,85,A,115069992960,28.731466,100.77499999999999,"CONSOLIDATION GOOD: 61, 3-6M: 33.3%, ATR contraction: 1.06, recent: 2.9%"
2025-09-02,TXN,3,BUY,25,202.47999572753906,186.28159606933593,283.47199401855465,35.184646948457534,35.184646948457534,2.8520040273543934,4.1938937990489755,10.808296646297944,2.0658113773730524,2.2186989956920287,2.45824690835927,0.860443850266263,0.9533440267655804,0.860443850266263,15.755960076257614,59,15,19,10,15,5372700,5638570.0,90,A,184082055168,37.016453,29.990998,"CONSOLIDATION GOOD: 59, 3-6M: 35.2%, ATR contraction: 0.86, recent: 7.5%"
2025-09-02,EMR,3,BUY,25,132.0,121.44000000000001,184.79999999999998,31.696019639726238,31.696019639726238,11.18040253960233,0.12895256510969677,-7.081243782906088,1.6116887160536806,2.282262515449398,2.5161190479713036,1.0588614071644151,1.1673597308342392,1.051024894870522,15.706098016527603,59,15,14,15,15,2345700,3662290.0,50,B,74289602560,33.933163,9.155000000000001,"CONSOLIDATION GOOD: 59, 3-6M: 31.7%, ATR contraction: 1.05, recent: 3.6%"
2025-09-02,NEM,3,BUY,25,74.4000015258789,68.44800140380859,104.16000213623046,75.15044957958894,40.636524483760454,75.15044957958894,7.826089167940453,13.726694601462675,1.9498859831837776,2.148618632079766,2.452093614661293,0.94626018725302,1.0799117760257742,0.94626018725302,18.04212796173048,59,25,19,5,10,7943700,8290845.0,100,A,81724686336,13.478261,20.285,"CONSOLIDATION GOOD: 59, 3-6M: 75.2%, ATR contraction: 0.95, recent: 10.8%"
2025-09-02,RRL.AX,3,BUY,25,4.840000152587891,4.45280014038086,6.776000213623046,47.560981548945925,7.7951091160649355,47.560981548945925,9.25508668480084,11.778296486558038,4.375737985702542,3.5404361978954086,3.251917566511462,0.8527754900904305,0.7832807714947606,0.7832807714947606,20.93595853724679,59,15,24,5,15,3779855,4279787.4,80,A,3665099520,14.666667,17.127001,"CONSOLIDATION GOOD: 59, 3-6M: 47.6%, ATR contraction: 0.78, recent: 10.5%"
2025-09-02,GOOG,3,BUY,25,213.52999877929688,196.44759887695312,298.9419982910156,35.54822006234255,35.54822006234255,20.668782567282975,4.5229848728920885,9.083013424928165,2.0893682323710916,2.013811852783142,1.986632999144914,0.8790317523844744,0.8671681439205583,0.8521845222244704,12.790696838021143,58,15,23,10,10,24682200,18822695.0,100,A,2578310758400,22.788687,34.829,"CONSOLIDATION GOOD: 58, 3-6M: 35.5%, ATR contraction: 0.85, recent: 6.8%"
2025-09-02,BAC,3,BUY,25,50.7400016784668,46.68080154418946,71.0360023498535,31.713582389742555,31.713582389742555,16.889181544687148,5.884815561927548,10.665219993640228,1.6005956031271065,1.8128827256437445,1.7749445164985218,0.9548627217101724,0.9348803030303577,0.9302711521202058,13.78770540546439,58,15,23,5,15,32492900,33803510.0,45,C,375828643840,14.8797655,9.46,"CONSOLIDATION GOOD: 58, 3-6M: 31.7%, ATR contraction: 0.93, recent: 8.3%"
2025-09-02,FITB,3,BUY,25,45.77000045776367,42.108400421142576,64.07800064086913,31.609120069551942,31.609120069551942,8.407718149154174,7.014262258338211,10.475501135938202,1.672960657135206,1.6835725497392688,1.710336807915796,0.8536793960738457,0.8672505936798179,0.8536793960738457,12.38072303775728,58,15,23,5,15,2851700,3462695.0,50,B,30294566912,14.258567,11.569,"CONSOLIDATION GOOD: 58, 3-6M: 31.6%, ATR contraction: 0.85, recent: 8.7%"
2025-09-02,LVS,3,BUY,25,57.630001068115234,53.01960098266602,80.68200149536132,69.53644829188259,69.53644829188259,31.394560914547732,9.147730872815018,10.508148383307203,1.8417987078823164,1.806297319130308,1.920018461243131,0.82189629820425,0.8736413707015568,0.82189629820425,12.565444212881571,58,20,23,5,10,3245400,3776970.0,80,A,39560347648,29.10606,54.144999999999996,"CONSOLIDATION GOOD: 58, 3-6M: 69.5%, ATR contraction: 0.82, recent: 9.8%"
2025-09-02,MU,3,BUY,25,119.01000213623047,109.48920196533203,166.61400299072264,63.3374736075841,63.3374736075841,27.952282508756944,-3.674626307880735,10.429624054263353,3.533317087355169,4.10181650141105,3.8295705415754555,1.2297756284300494,1.1481529019552823,1.0854608275021367,21.94197536499882,56,20,11,10,15,16761200,17732415.0,90,A,133187657728,21.443243,13.109000000000002,"CONSOLIDATION GOOD: 56, 3-6M: 63.3%, ATR contraction: 1.09, recent: 7.1%"
2025-09-02,PSX,3,BUY,25,133.5800018310547,122.89360168457031,187.01200256347656,32.51381118668088,32.51381118668088,7.870813279214928,9.815852105653944,11.06355132669723,2.077478154538711,2.109291112652923,2.2099118928750063,0.7978717565456658,0.8359331119362051,0.7978717565456658,14.902417983329164,56,15,26,5,10,1530700,1979265.0,20,D,53982883840,31.729216,6.183000000000001,"CONSOLIDATION GOOD: 56, 3-6M: 32.5%, ATR contraction: 0.80, recent: 10.4%"
2025-09-02,WBD,3,BUY,25,11.640000343322754,10.708800315856934,16.296000480651855,39.73589975909706,39.73589975909706,8.88681758868124,-1.5228371924601913,-9.062498672865349,3.454835510790138,4.202871030124485,4.2979868144112725,1.0429416623157288,1.0665446264479852,0.9891374665888495,22.95538346481216,56,15,16,10,15,60192600,47022675.0,15,D,28817965056,37.54839,1.7590000000000001,"CONSOLIDATION GOOD: 56, 3-6M: 39.7%, ATR contraction: 0.99, recent: 5.3%"
2025-09-02,PME.AX,3,BUY,25,294.6700134277344,271.09641235351563,412.5380187988281,31.2210619127955,31.2210619127955,12.007765116253433,-4.19416509714684,-7.823442136215242,3.6016078596212475,3.5735747396269355,3.167581145493678,1.1996658932359683,1.0633719290009283,1.0310744865245043,12.319140564136832,56,15,16,10,15,125176,190995.5,100,A,30796257280,265.46848,51.819,"CONSOLIDATION GOOD: 56, 3-6M: 31.2%, ATR contraction: 1.03, recent: 6.0%"
2025-09-02,ORCL,3,BUY,25,226.1300048828125,208.03960449218752,316.5820068359375,72.45852549658326,72.45852549658326,34.93802221976379,-9.210262884661525,-10.454201094562677,3.551687415300714,3.536778017750788,3.3328020810430994,1.3434213316726724,1.265942444633194,1.201305457786796,15.85764399947831,54,25,9,5,15,16609100,10283815.0,60,B,635160756224,52.103687,82.382005,"CONSOLIDATION GOOD: 54, 3-6M: 72.5%, ATR contraction: 1.20, recent: 9.8%"
2025-09-02,ADI,3,BUY,25,251.30999755859375,231.20519775390625,351.8339965820312,37.87023975071631,37.87023975071631,7.757151799132056,8.533791512159494,12.999102722802004,2.5176646569571046,2.43393218452375,2.238484574291083,0.9727238560631333,0.8946129890912811,0.8603633862532355,18.20763413228448,54,15,19,5,15,3599000,3942285.0,90,A,123633213440,64.109695,5.652,"CONSOLIDATION GOOD: 54, 3-6M: 37.9%, ATR contraction: 0.86, recent: 10.8%"
2025-09-02,EXPE,3,BUY,25,214.8000030517578,197.6160028076172,300.7200042724609,38.043263803411456,38.043263803411456,8.216346702311528,4.130087038082908,16.33366397664655,2.306251613945353,3.048426507348203,2.9514191879068448,1.1245570625248642,1.088771300286075,0.9869552517360143,20.604819937094664,54,15,19,5,15,1255300,2130550.0,35,C,26574196736,26.453203,52.707,"CONSOLIDATION GOOD: 54, 3-6M: 38.0%, ATR contraction: 0.99, recent: 10.2%"
2025-09-02,RCL,3,BUY,25,363.2200012207031,334.1624011230469,508.50800170898435,75.53931507032159,75.53931507032159,53.856096635439755,11.14443536968761,15.052260746353397,2.726998267072942,2.701197486120902,2.810566354007145,1.155708817336138,1.2025023470975325,1.1347187046290639,23.052647228821698,54,25,14,0,15,1962300,1956960.0,70,A,98660720640,27.0253,46.622002,"CONSOLIDATION GOOD: 54, 3-6M: 75.5%, ATR contraction: 1.13, recent: 13.1%"
2025-09-02,AAL,3,BUY,25,13.369999885559082,12.300399894714356,18.717999839782713,43.454939091725464,43.454939091725464,-11.632519600591362,1.5186014282956295,18.633534538579035,3.691634690622455,3.457635425498883,3.291485161743583,0.9688626129287978,0.9223057152600558,0.9223057152600558,22.67389609825723,54,15,19,5,15,69403100,62755115.0,15,D,8821913600,15.916667,0.0,"CONSOLIDATION GOOD: 54, 3-6M: 43.5%, ATR contraction: 0.92, recent: 10.1%"
2025-09-02,DAL,3,BUY,25,61.779998779296875,56.83759887695313,86.49199829101562,50.19282246385413,50.19282246385413,0.8761354069576122,1.1294788426674307,17.631375172930632,3.247699290988141,3.1106421968704043,2.811015726399892,0.9946466405932892,0.8988392659662242,0.8988392659662242,22.05738695692221,54,20,19,5,10,4856300,6931040.0,45,C,40339124224,8.9796505,30.074,"CONSOLIDATION GOOD: 54, 3-6M: 50.2%, ATR contraction: 0.90, recent: 9.4%"
2025-09-02,MPC,3,BUY,25,179.7100067138672,165.3332061767578,251.59400939941403,35.31961463557556,35.31961463557556,20.68148422914313,11.090186841309958,7.591337497225137,1.9388439225430072,2.0788365220998353,2.1890273568520247,0.8471462784724038,0.8920501247295373,0.8471462784724038,15.468333020392278,54,15,19,5,15,1753800,1861580.0,20,D,54635438080,26.12064,14.628,"CONSOLIDATION GOOD: 54, 3-6M: 35.3%, ATR contraction: 0.85, recent: 9.3%"
2025-09-02,CHC.AX,3,BUY,25,22.959999084472656,21.123199157714843,32.14399871826172,38.64095457943575,38.64095457943575,35.09640851785147,0.613494266085346,10.757354517508876,2.395470122768603,2.187032760684084,2.0434602967897253,1.1993790753346032,1.120643259353838,1.093914644523208,19.035911725315536,54,15,14,10,15,1011342,1247312.15,55,B,10860010496,33.764706,12.3059995,"CONSOLIDATION GOOD: 54, 3-6M: 38.6%, ATR contraction: 1.09, recent: 5.7%"
2025-09-02,PNC,3,BUY,25,207.44000244140625,190.84480224609376,290.41600341796874,32.92807320417679,32.92807320417679,13.379630529261366,8.036044151868872,9.715975250207975,1.6118262170977373,1.583866342223001,1.5996707183454633,0.8804341144377985,0.8892193960772153,0.8804341144377985,11.72243731831195,53,15,23,5,10,2045600,1545275.0,60,B,81691328512,14.188783,11.373,"CONSOLIDATION GOOD: 53, 3-6M: 32.9%, ATR contraction: 0.88, recent: 8.9%"
2025-09-02,WYNN,3,BUY,25,126.75,116.61,177.45,60.998519037089196,60.998519037089196,39.91642934413922,17.19833399139652,18.67368496846393,2.529485647631936,2.354707110668841,2.2713551772628904,1.0638967408748985,1.0262369190251128,0.9733511699625103,26.001815735912537,53,20,18,0,15,2595600,2218995.0,35,C,13179084800,37.5,0.0,"CONSOLIDATION GOOD: 53, 3-6M: 61.0%, ATR contraction: 0.97, recent: 17.9%"
2025-09-02,UAL,3,BUY,25,105.0,96.60000000000001,147.0,54.343674678932906,54.343674678932906,8.718159048779306,2.5691092926201753,20.675781429820915,3.121087729525404,3.110067665982409,3.023877280099051,0.8799593488919429,0.8555727296964062,0.8555727296964062,25.138347341816726,53,20,18,5,10,2868900,4586725.0,25,D,33988622336,10.5200405,27.708,"CONSOLIDATION GOOD: 53, 3-6M: 54.3%, ATR contraction: 0.86, recent: 11.6%"
2025-09-02,MIN.AX,3,BUY,25,36.790000915527344,33.846800842285155,51.50600128173828,78.85270520827655,78.85270520827655,52.21349110218314,4.25049578091683,10.980389810259371,4.410165725802831,4.904282326044225,5.096396203605317,1.2468070033945122,1.2956477739840082,1.2468070033945122,18.775948506337457,53,25,3,10,15,1372411,2786604.1,10,F,7198000640,0.0,-24.741,"CONSOLIDATION GOOD: 53, 3-6M: 78.9%, ATR contraction: 1.25, recent: 7.6%"
2025-09-02,AMD,3,BUY,25,162.6300048828125,149.6196044921875,227.68200683593747,79.92035178776322,79.92035178776322,56.43517344653644,-7.670032107215907,-8.004295731526788,3.894467316937696,4.686843525338963,4.768052734843079,1.5591831429235388,1.5861991996415417,1.4696791632599937,18.282630093019627,51,25,6,10,10,37451300,61515670.0,80,A,263922483200,96.80357,4.699,"CONSOLIDATION GOOD: 51, 3-6M: 79.9%, ATR contraction: 1.47, recent: 7.8%"
2025-09-02,EBAY,3,BUY,25,90.61000061035156,83.36120056152345,126.85400085449218,36.96214396737017,36.96214396737017,29.242409897630605,-8.215643931135808,-2.117113961482897,2.6175240579176062,2.7513070305121454,3.0391682727744436,1.4537442249787877,1.605845249652918,1.4033956065793123,11.65309305908535,51,15,11,10,15,7270400,5952215.0,65,B,41408770048,20.135555,42.632,"CONSOLIDATION GOOD: 51, 3-6M: 37.0%, ATR contraction: 1.40, recent: 5.2%"
2025-09-02,LYC.AX,3,BUY,25,14.350000381469727,13.202000350952149,20.090000534057616,108.27286878873741,66.86046215055323,108.27286878873741,2.6466441441256983,20.588242365356013,4.151319029807634,4.111249756502127,3.5536342623681114,1.7132338212439526,1.4808651303637248,1.351828925111897,28.151264612254433,50,30,5,5,10,8670499,6970939.35,50,B,13423664128,1435.0001,0.348,"CONSOLIDATION GOOD: 50, 3-6M: 108.3%, ATR contraction: 1.35, recent: 11.6%"
2025-09-02,ADM,2,BUY,20,62.63999938964844,57.62879943847656,87.69599914550781,32.63988731421412,32.63988731421412,30.898929608075655,5.877935037564441,16.220316865927884,2.139877475893033,2.2694507708855998,2.2726214153154114,1.1622758182431177,1.1638996311040501,1.0950156023768434,21.23280052224561,49,15,14,5,15,2760600,3787290.0,20,D,30096265216,27.234783,4.82,"CONSOLIDATION FAIR: 49, 3-6M: 32.6%, ATR contraction: 1.10"
2025-09-02,VLO,2,BUY,20,152.00999450683594,139.84919494628906,212.8139923095703,34.980488915265,34.980488915265,15.631195278425958,11.110296922366537,12.566648448171813,2.1070041425031882,2.1765299744819298,2.3556054426209903,0.8124692598387822,0.8793157148658293,0.8124692598387822,17.18152732102658,49,15,19,5,10,2242700,2158640.0,25,D,47222210560,61.294353,2.757,"CONSOLIDATION FAIR: 49, 3-6M: 35.0%, ATR contraction: 0.81"
